0.28970793	-0.31671023	-0.27530727	0.29457682	0.3197771	-0.33525154	-0.25264207	0.31674403	-0.26712286	0.32778466	0.2727144	-0.3278528	-0.25398377	-0.28541932	-0.29861188	0.330715
0.7749998	-0.8034617	-0.83949083	0.7689791	0.863024	-0.7833528	-0.8165767	0.78186446	-0.73863924	0.8290085	0.7929476	-0.8013193	-0.79255486	-0.85286444	-0.7875312	0.8609308
-0.6912203	0.69287825	0.6955522	-0.66798675	-0.71060705	0.59310836	0.64407617	-0.661155	0.63131356	-0.7667283	-0.6428532	0.67884064	0.70282745	0.74255544	0.68707645	-0.72463423
-0.22359715	0.24516292	0.26721257	-0.20311902	-0.22676645	0.25487033	0.24335101	-0.21112788	0.21273878	-0.24064453	-0.19625543	0.24120699	0.23810846	0.24247131	0.2140623	-0.21393247
0.10170321	-0.1684755	-0.16304216	0.1403379	0.1760826	-0.09952557	-0.17190115	0.14969806	-0.096962094	0.1504958	0.11003645	-0.124264464	-0.14771329	-0.1127075	-0.11105256	0.1805269
0.64743507	-0.636867	-0.63588595	0.6026914	0.59904826	-0.57542616	-0.6376006	0.58777833	-0.5902264	0.6935475	0.57353485	-0.66422975	-0.59366226	-0.67409873	-0.60616726	0.6467281
0.12342846	-0.10693496	-0.049327094	0.12090033	0.10181756	-0.105595775	-0.1020349	0.08307469	-0.11275624	0.08217249	0.07981545	-0.10483523	-0.10594786	-0.051851846	-0.09370083	0.07639738
-0.48065236	0.480168	0.51875025	-0.4785421	-0.5342351	0.52156895	0.5283764	-0.45548388	0.5120179	-0.47107005	-0.4926656	0.53425777	0.51074076	0.46778622	0.53574264	-0.4861567
0.40233338	-0.5004054	-0.4603938	0.50341237	0.50720245	-0.4569478	-0.44001827	0.4910465	-0.49273005	0.52991754	0.47351998	-0.44533458	-0.4446274	-0.46449286	-0.48157787	0.5197923
0.09298077	-0.108644076	-0.04448351	0.035004955	0.060341787	-0.0683433	-0.03253592	0.120587006	-0.07669084	0.11009962	0.08870967	-0.13155551	-0.11567034	-0.06037029	-0.030866882	0.11938239
-0.05745772	0.047966678	0.0921375	-0.036870092	-0.109838665	0.0386008	0.04957766	-0.10185725	0.07285761	-0.060321752	-0.108562544	0.090752386	0.09934277	0.07047067	0.038962856	-0.11212887
0.35416892	-0.41738823	-0.39576942	0.36339313	0.41409722	-0.3543217	-0.43429	0.42586952	-0.44348505	0.4493493	0.34799716	-0.37307352	-0.37042466	-0.4529596	-0.39303783	0.4156028
0.130022	-0.19750261	-0.13463254	0.15466927	0.20490353	-0.1812866	-0.15253617	0.20230441	-0.1091888	0.13448986	0.10841742	-0.20294428	-0.160984	-0.13284054	-0.19705398	0.13404681
-0.22806521	0.21537338	0.25942948	-0.24738161	-0.27107695	0.16211858	0.25699013	-0.2389163	0.15188843	-0.20178914	-0.24367677	0.18969186	0.17206614	0.18737254	0.23170681	-0.16792324
0.6946784	-0.693783	-0.7014337	0.69296306	0.75590974	-0.72065586	-0.6809389	0.67051303	-0.68799543	0.7775075	0.6980354	-0.7358727	-0.71349525	-0.74474806	-0.74381566	0.76759285
-0.33483446	0.39481533	0.29270804	-0.27859148	-0.40256575	0.14323421	0.3682886	-0.38921753	0.35767516	-0.36447394	-0.32968605	0.38596135	0.3352701	0.42616734	0.30300373	-0.3685395
-0.19189514	0.22714888	0.1675627	-0.20576018	-0.21632472	0.18278392	0.18945108	-0.23077536	0.16913508	-0.2371694	-0.16823095	0.21561408	0.22004856	0.2595322	0.177026	-0.25624382
-0.06938478	0.08310782	0.051711634	-0.097162694	-0.053029872	0.044737667	0.06141604	-0.053125747	0.08487596	-0.030603383	-0.05173558	0.053565677	0.1171882	0.119919114	0.05398956	-0.025240427
0.47658008	-0.5823584	-0.5460807	0.45903853	0.5726258	-0.52482975	-0.5522259	0.5891414	-0.52869034	0.56376904	0.4650673	-0.50345904	-0.50641584	-0.622689	-0.5611504	0.56577075
-0.4126289	0.38789937	0.39121997	-0.4148368	-0.40222344	0.4074954	0.37029338	-0.3866592	0.43769157	-0.4516884	-0.42786986	0.44052857	0.3999148	0.4830673	0.3798265	-0.38622516
0.11267507	-0.18046002	-0.12642606	0.13813582	0.10155687	-0.26538226	-0.19477922	0.13819902	-0.1811493	0.15044305	0.14921597	-0.18718274	-0.172942	-0.11781348	-0.20717476	0.11942488
-0.28409213	0.3091439	0.23929755	-0.22573581	-0.2184568	0.23389634	0.26833037	-0.24247962	0.26301512	-0.25775594	-0.26121745	0.20798747	0.26999465	0.31999278	0.1993297	-0.25214496
0.68726104	-0.80738616	-0.6836313	0.67392194	0.767706	-0.6358903	-0.7593406	0.70583326	-0.6927136	0.8463415	0.70242363	-0.7235817	-0.67381924	-0.84101176	-0.74400103	0.7511936
-0.0976325	0.14007251	0.07820097	-0.07275248	-0.13490953	0.089597076	0.063555226	-0.08301736	0.09629649	-0.13247856	-0.08892338	0.059644777	0.05128442	0.067705154	0.11912798	-0.11268198
0.032524835	-0.010705634	-0.04970971	0.06651813	-0.013556855	-0.030813184	-0.01575973	0.047490064	-0.044574603	0.0014763642	-0.009468904	-0.03904743	-0.05939394	-0.051176928	-0.03805169	0.032733306
-0.87856543	0.86619693	0.88247216	-0.7962295	-0.88992596	0.84741485	0.87183535	-0.8597479	0.83053684	-0.9483276	-0.82217145	0.8616066	0.8145506	0.87644386	0.8423554	-0.9283796
0.028950922	-0.034193717	-0.031676956	0.099615365	0.015937857	-0.08596138	-0.083747216	0.08752593	-0.0766804	0.027709883	0.049239166	-0.07982072	-0.05342594	-0.06974942	-0.095587015	0.040637616
-0.45613146	0.5245373	0.54582775	-0.4455774	-0.47884008	0.51446086	0.5410801	-0.47745892	0.500704	-0.47037852	-0.50453085	0.51946914	0.45657825	0.53517795	0.46387	-0.47242117
-0.44378492	0.40242112	0.4458867	-0.43130815	-0.43307093	0.37156355	0.4587363	-0.424527	0.4625198	-0.4153809	-0.39348117	0.37498376	0.3857769	0.41291344	0.4056565	-0.39762327
-0.62576944	0.69236195	0.5461906	-0.51492846	-0.60486466	0.52640873	0.6070073	-0.60286087	0.63956326	-0.650096	-0.58361626	0.584235	0.6291289	0.6815302	0.5838441	-0.6287923
-0.5969103	0.79278094	0.6130648	-0.570232	-0.78393215	0.3634105	0.5866856	-0.6406084	0.5947764	-0.75538486	-0.6292133	0.7209378	0.647706	0.7587589	0.56746143	-0.7304429
-0.24641284	0.3021547	0.3319263	-0.34977353	-0.2761914	0.3267274	0.2755158	-0.27611467	0.32754862	-0.27080956	-0.27682158	0.32203555	0.30252662	0.3223579	0.269382	-0.2575672
0.1273099	-0.108075574	-0.14130796	0.0815949	0.07505657	-0.12018549	-0.116230294	0.13389757	-0.12582597	0.14104295	0.1056268	-0.09517563	-0.11622097	-0.11184514	-0.1475433	0.17193343
0.124797516	-0.08840909	-0.137328	0.16718125	0.08824171	-0.10739823	-0.12910235	0.10021986	-0.09246625	0.10644753	0.10944738	-0.11858222	-0.15328954	-0.14639057	-0.1408799	0.15308729
-0.06999708	-0.036217798	0.032625087	-0.012400978	-0.055012517	0.03574396	0.064298004	-0.0472449	-0.019816672	-0.06275036	-0.06932182	0.024414748	0.03225777	-0.005739261	-0.023270806	-0.04615457
-0.25753087	0.24614793	0.18858396	-0.19800855	-0.18106003	0.2237337	0.20869932	-0.23866834	0.20157982	-0.22004241	-0.258294	0.21224838	0.24657165	0.21812649	0.24479106	-0.23743804
0.059165064	-0.024451192	0.011024088	0.049610097	-0.010281668	0.01071304	-0.04967206	0.013189806	-0.024948608	0.014748781	-0.023831008	-0.039252833	0.022624316	0.0005177844	0.012166762	0.0212392
0.12417036	-0.06813928	-0.07824594	0.103900604	0.107742175	-0.044665806	-0.115232155	0.1234287	-0.11281576	0.12655252	0.13360322	-0.05010105	-0.06615994	-0.10202512	-0.095143706	0.09887367
-0.23630902	0.25591198	0.16915467	-0.19172463	-0.18596593	0.2261746	0.20068102	-0.24830613	0.21287324	-0.21891037	-0.17797776	0.19137672	0.15567861	0.21289352	0.19921386	-0.18261352
-0.087344036	0.0762096	0.07637431	-0.06912913	-0.10450491	0.12950887	0.09881803	-0.09297039	0.14664136	-0.07729001	-0.14756726	0.15362366	0.16600536	0.13630138	0.16390863	-0.14620118
0.20262718	-0.19917844	-0.2714133	0.26374233	0.23739971	-0.17948048	-0.18566774	0.26607686	-0.18572801	0.21819231	0.19751377	-0.16032408	-0.18517937	-0.23190126	-0.19247907	0.23488013
0.47290608	-0.43370715	-0.48085836	0.46338028	0.5020915	-0.417389	-0.43894	0.4570659	-0.45685783	0.49954283	0.40887108	-0.4503979	-0.43859854	-0.5031089	-0.45070437	0.4474137
0.21692015	-0.27079687	-0.19988626	0.22098193	0.22673185	-0.2916393	-0.2587248	0.224374	-0.23722051	0.2457831	0.24149844	-0.25529912	-0.22208719	-0.23772861	-0.21104757	0.25932956
0.15893357	-0.24381568	-0.1795172	0.18822363	0.25227317	-0.15752609	-0.17362137	0.16849454	-0.14072618	0.16924952	0.23179126	-0.22553122	-0.21835296	-0.15812509	-0.19214945	0.16342928
0.039821737	0.04677076	-0.034266658	0.017363515	-0.0041641816	0.04320449	-0.006440351	-0.003934021	0.008108609	-0.004427718	0.04126079	-0.034069404	-0.045214307	0.0041036354	-0.012275917	-0.03981681
-0.1342829	0.19914185	0.1709443	-0.15983458	-0.2160371	0.057380065	0.12765628	-0.13326854	0.18287322	-0.24141742	-0.1557824	0.21360308	0.20148665	0.23320495	0.15936059	-0.21652253
-0.51784706	0.593741	0.5448581	-0.5169226	-0.56887287	0.42486557	0.546	-0.56065935	0.5811679	-0.54933435	-0.5310052	0.54990137	0.5461445	0.60511065	0.55096066	-0.5263014
-0.23693056	0.2843506	0.24133843	-0.21039526	-0.26864156	0.22679034	0.20840496	-0.2666241	0.19357817	-0.24852583	-0.20726313	0.24244657	0.19896498	0.23266146	0.25409997	-0.24378294
-0.106995046	0.12953481	0.096106574	-0.1745233	-0.18190062	0.15726848	0.17085055	-0.10423979	0.10840923	-0.18783346	-0.15322514	0.15019242	0.15521613	0.1676265	0.13645363	-0.15657747
-0.082112744	0.03361386	0.078305855	-0.0775401	-0.04554805	0.09630186	0.048536267	-0.025945703	0.064620614	-0.108932465	-0.040326983	0.083270274	0.11820979	0.09722672	0.045030914	-0.036189914
-0.25308427	0.27557003	0.29046348	-0.2867398	-0.32442823	0.2764408	0.22678682	-0.29776883	0.2408213	-0.3005005	-0.25725776	0.30514392	0.21088928	0.2781195	0.26384225	-0.28085205
0.7433079	-0.8242159	-0.7280253	0.7744273	0.8521611	-0.70661134	-0.7339643	0.7823498	-0.70956993	0.84165573	0.72979724	-0.81392944	-0.7352635	-0.82005095	-0.75045365	0.8207901
0.18204279	-0.24972528	-0.25263655	0.22678426	0.27250323	-0.24259256	-0.19108273	0.19879952	-0.21786879	0.24469131	0.17560618	-0.19271654	-0.21179646	-0.23829752	-0.24023956	0.29115614
0.20261127	-0.23993748	-0.22650355	0.20970295	0.23214447	-0.2853465	-0.23167314	0.20931943	-0.13494213	0.20728093	0.21123555	-0.15709046	-0.1753998	-0.20257038	-0.21980454	0.21482702
-0.2015971	0.16469489	0.071444124	-0.012665087	-0.19625089	-0.20922987	0.08700818	-0.11627262	0.14782482	-0.119210355	-0.15296191	0.09686438	0.1575291	0.12338984	0.040207405	-0.1310335
0.52044666	-0.5125439	-0.51453596	0.487424	0.6008206	-0.5516975	-0.50414515	0.51511145	-0.490862	0.57367414	0.47179827	-0.51335424	-0.53536993	-0.5642429	-0.4778883	0.5906892
-0.29479793	0.2731726	0.30733967	-0.24132335	-0.29404423	0.22469936	0.31996286	-0.31263885	0.23609515	-0.32229728	-0.2663957	0.2869724	0.25765905	0.25865686	0.31694973	-0.28266954
0.3165553	-0.38311407	-0.32359225	0.3918563	0.41416407	-0.366378	-0.3424906	0.35091233	-0.3163134	0.39837676	0.32804012	-0.3103559	-0.3820737	-0.355369	-0.31354442	0.32584354
0.35601145	-0.30579904	-0.30894157	0.33107612	0.27536333	-0.31887904	-0.3356498	0.27664664	-0.27680442	0.33829346	0.33731273	-0.29045272	-0.26581	-0.33249515	-0.3258164	0.34142396
-0.72300446	0.7522642	0.66986406	-0.6384087	-0.71966714	0.6676609	0.71408105	-0.74141127	0.7337481	-0.673535	-0.7285476	0.6694805	0.67416745	0.7442316	0.67394847	-0.67153054
0.47005263	-0.48250818	-0.43066072	0.4297872	0.44554564	-0.40388352	-0.44995698	0.42724207	-0.47267228	0.46541378	0.43786606	-0.47993308	-0.46507943	-0.42562094	-0.46529073	0.39854282
-0.22458152	0.27894884	0.30638197	-0.2779878	-0.25335124	0.25647223	0.28920287	-0.30857047	0.27089885	-0.255308	-0.23293993	0.29951417	0.23730627	0.25138733	0.241169	-0.25656083
0.009393966	-0.07954515	-0.07133447	0.002193855	0.059628278	-0.038772304	-0.022560304	0.044976268	-0.05103645	0.0288159	-0.009990369	-0.062308617	-0.070072055	-0.061894994	-0.038434464	0.019851483
-0.36060414	0.40428504	0.4186517	-0.33798712	-0.40405878	0.3677429	0.3718111	-0.43925625	0.3247421	-0.39547947	-0.36412132	0.35447904	0.35089862	0.3860302	0.34040058	-0.42238426
-0.19716103	0.2348713	0.22409026	-0.2274545	-0.23361187	0.16354205	0.1669697	-0.19959046	0.18854627	-0.22638322	-0.17803648	0.20514715	0.161748	0.23129562	0.17514256	-0.23432629
0.7422265	-0.75375307	-0.707436	0.69967383	0.75653535	-0.7378137	-0.68205845	0.7625868	-0.7395588	0.7706623	0.7471289	-0.73425066	-0.68514	-0.7724462	-0.7501822	0.74025315
0.2640003	-0.2461781	-0.1854506	0.18749838	0.24630834	-0.25567514	-0.23483042	0.19000565	-0.18043055	0.2549822	0.19917732	-0.25870848	-0.16500679	-0.22432907	-0.21592838	0.18642615
-0.15924443	0.12071207	0.16553298	-0.10308933	-0.21273483	0.16909437	0.112378396	-0.16100611	0.13009343	-0.13038598	-0.13736385	0.17131887	0.20099005	0.14758776	0.17342392	-0.2044679
0.10104002	-0.14177167	-0.06135873	0.08127927	0.052698024	-0.0578078	-0.13051254	0.11904047	-0.13641812	0.14659402	0.052028097	-0.11361425	-0.07689233	-0.069221035	-0.13872218	0.1283583
0.05844611	-0.032542225	-0.007520594	-0.011561545	-0.026956279	-0.06564055	-0.046390574	-0.0029291336	0.0051193354	-0.0304626	-0.014370891	0.03069163	-0.04366591	-0.01653	-0.07125069	0.019573266
-0.48075393	0.5198974	0.5014209	-0.4783931	-0.52258974	0.44929716	0.540391	-0.49938434	0.5203394	-0.55224484	-0.520321	0.5253161	0.49470547	0.5500348	0.52239513	-0.5342821
0.6951009	-0.71902674	-0.7135486	0.73512465	0.73888224	-0.71541053	-0.70222735	0.69210577	-0.71388894	0.7259749	0.69173956	-0.69066274	-0.6612245	-0.7215791	-0.6876711	0.7017127
-0.14735807	0.123137	0.0906333	-0.14008494	-0.08913233	0.09313248	0.1126247	-0.1084458	0.08111046	-0.14868611	-0.0822885	0.07479414	0.08076334	0.1582879	0.109106645	-0.116131276
-0.6043143	0.6036532	0.52551955	-0.6097014	-0.6491466	0.54084253	0.6166602	-0.5761167	0.5348148	-0.58010256	-0.5331729	0.63686854	0.62619317	0.62356764	0.5907616	-0.6283194
-0.19442113	0.22422048	0.21680759	-0.14463517	-0.16855393	0.19562812	0.15827356	-0.22261813	0.13824977	-0.20884329	-0.12816325	0.22909093	0.2148382	0.20270136	0.16518469	-0.17992751
0.31146947	-0.33578533	-0.32148525	0.32271117	0.29301715	-0.2661619	-0.2494918	0.33261257	-0.2563819	0.2649101	0.26273087	-0.33214918	-0.3213385	-0.31924334	-0.26135638	0.3101349
0.25012678	-0.3247649	-0.30384383	0.29216254	0.3297842	-0.32629523	-0.24951406	0.32279143	-0.2937257	0.34723982	0.2812917	-0.27146164	-0.25178856	-0.2751656	-0.31942075	0.27544975
-0.06651776	0.07534484	-0.0076498617	-0.035219938	-0.06091699	0.023665925	0.07854607	-0.08050072	-0.0020996546	-0.033318397	-0.0041890424	0.057970636	0.03254684	0.01971272	0.0058409995	-0.039615404
-0.11741055	0.15248577	0.11861398	-0.036177617	-0.10801399	0.08083319	0.06920851	-0.047017228	0.0880902	-0.072640665	-0.07310018	0.1223694	0.100457996	0.089205265	0.13086261	-0.059312537
-0.47798964	0.44100952	0.42908567	-0.44308978	-0.48677048	0.40942168	0.44404763	-0.49271408	0.4801227	-0.44646418	-0.4691131	0.4964576	0.44885626	0.47951448	0.4176761	-0.4800183
0.17980814	-0.16115445	-0.17671236	0.21744433	0.22472726	-0.33556348	-0.22714208	0.18081273	-0.13907193	0.24868308	0.18463045	-0.19580013	-0.16304904	-0.18633826	-0.23716526	0.20931394
0.4883009	-0.58548295	-0.45971933	0.4871305	0.57329375	-0.43539926	-0.481131	0.51996386	-0.4852397	0.5619182	0.5038307	-0.5329597	-0.513026	-0.5146522	-0.4239629	0.50506645
0.20369254	-0.28654492	-0.26341012	0.2838208	0.22674368	-0.19191813	-0.19802393	0.2861835	-0.19812526	0.27266914	0.27831373	-0.21348642	-0.21999958	-0.29778382	-0.26519647	0.20200753
0.34152457	-0.42283	-0.3689015	0.3922765	0.38493025	-0.36819747	-0.40701988	0.33511615	-0.41550937	0.38208154	0.36549374	-0.41595787	-0.40327838	-0.41082448	-0.4112844	0.35299134
0.093892865	-0.07111897	-0.07791107	0.07483861	0.07563481	-0.08609432	-0.10833236	0.09850615	-0.060394973	0.13426694	0.12299007	-0.077285215	-0.073196016	-0.07564555	-0.093475044	0.06769528
-0.05696993	0.045134217	0.011908179	-0.056849983	0.027796077	-0.027088521	0.060431033	0.03137804	0.0412309	-0.060224254	-0.046408992	0.06021451	-0.007256764	-0.033584252	-0.026596176	0.025245547
0.42283106	-0.391529	-0.43937033	0.36307997	0.42393267	-0.4452	-0.3788605	0.37510192	-0.4126365	0.43919238	0.39007348	-0.43990555	-0.44294438	-0.4363015	-0.41382742	0.4043081
-0.13042594	0.12240579	0.07595942	-0.024220018	-0.089852326	-0.15020464	0.019285444	-0.10532409	0.08437304	-0.08898784	-0.11182228	0.054631393	0.07984292	0.109185025	0.09944761	-0.09252534
-0.019778864	0.032227147	0.009578656	-0.059815865	-0.02767573	0.02517997	0.022807956	-0.100754835	0.048552357	-0.083681166	-0.019134263	0.043467943	0.013632271	0.11863273	0.01691353	-0.09783694
-0.6763224	0.72232145	0.6491396	-0.55807275	-0.7942195	0.372047	0.68952835	-0.7116519	0.62171346	-0.7326279	-0.66345066	0.6875701	0.64759135	0.7447209	0.6206958	-0.79409474
0.7074986	-0.7969712	-0.69954354	0.7056996	0.82044053	-0.7327766	-0.7163134	0.7709596	-0.6853096	0.8004679	0.67869353	-0.7521817	-0.6855411	-0.78669107	-0.74644065	0.77513915
0.10521003	-0.050042048	-0.04555465	0.03607765	0.097131245	-0.099453256	-0.11078226	0.07681327	-0.07977203	0.04860115	0.11631933	-0.096394315	-0.06751812	-0.08883722	-0.09703486	0.08611326
0.57850224	-0.63416356	-0.5894798	0.6003857	0.5811025	-0.5785832	-0.5767362	0.5235665	-0.58580154	0.6055841	0.51165545	-0.5947135	-0.56313366	-0.5459177	-0.6003329	0.56503755
0.22696882	-0.15834531	-0.16848242	0.16543956	0.15156145	-0.17802472	-0.2357532	0.23826371	-0.21359943	0.16805838	0.23611535	-0.19578266	-0.1719014	-0.16486421	-0.22655027	0.21757385
0.71510017	-0.78119045	-0.7746514	0.69360757	0.81030923	-0.74751985	-0.6898151	0.7202019	-0.7517946	0.7563909	0.6692625	-0.7217643	-0.6731761	-0.80954343	-0.76594234	0.8165448
0.24212632	-0.23034973	-0.22465001	0.28079444	0.22761472	-0.26680657	-0.19742613	0.28096062	-0.22286947	0.2583938	0.26275244	-0.21813424	-0.27302876	-0.22820093	-0.22402997	0.28772518
0.11487645	-0.11191343	-0.031921208	0.04121774	0.03593915	-0.06279078	-0.056795873	0.095057316	-0.09551058	0.07909461	0.031545073	-0.101620525	-0.09165063	-0.038424637	-0.10402792	0.049673952
-0.28015405	0.27726853	0.2274682	-0.13825604	-0.32309163	0.03716726	0.21620567	-0.21883674	0.254937	-0.2998745	-0.2804047	0.29812136	0.25045314	0.34441957	0.26348606	-0.2704908
-0.0943307	0.15022284	0.0749966	-0.0756121	-0.058972895	0.040627744	0.07386433	-0.044979416	0.10303333	-0.11129645	-0.050319105	0.05483989	0.083560206	0.11764744	0.121640526	-0.14424957
0.1785135	-0.15300296	-0.20796247	0.2805527	0.165224	-0.4118239	-0.18224306	0.19778736	-0.1210517	0.24125443	0.13956091	-0.15922675	-0.17007123	-0.15403181	-0.18963425	0.1565198
-0.18481843	0.106650144	0.13283758	-0.17654929	-0.14581856	0.12438011	0.14250852	-0.11933521	0.13984941	-0.19866815	-0.15118094	0.11128208	0.14189574	0.18328746	0.10546962	-0.18961361
-0.20322472	0.14216332	0.22255966	-0.21934557	-0.18535286	0.22916989	0.18646081	-0.23157561	0.18865053	-0.16640474	-0.16802956	0.1960125	0.15200749	0.14510138	0.22937511	-0.16675566
0.61268854	-0.6443004	-0.6000189	0.5650767	0.6043231	-0.6214621	-0.61314464	0.59159714	-0.59861	0.6463625	0.5639048	-0.5761283	-0.59208935	-0.6886082	-0.57615507	0.6521481
0.22609241	-0.25874567	-0.26365966	0.33158728	0.27651888	-0.32777926	-0.28592172	0.30185026	-0.2836836	0.27771848	0.20975687	-0.23942658	-0.2740928	-0.31028825	-0.3154234	0.23827668
-0.17984061	0.18002033	0.22450463	-0.21845673	-0.1625807	0.22401904	0.22737475	-0.20425457	0.13617994	-0.22321086	-0.18216121	0.14221592	0.18549688	0.14375345	0.17101224	-0.14228591
0.02767684	-0.12199864	-0.114554204	0.07766424	0.03524624	-0.08854908	-0.06301111	0.114829384	-0.10628373	0.0324538	0.084263526	-0.08717334	-0.09698167	-0.112071395	-0.056003537	0.02987907
-0.15506957	0.17604321	0.1614569	-0.20997359	-0.17454301	0.22791338	0.19823304	-0.21317	0.21233982	-0.22464196	-0.16298617	0.21729395	0.20809172	0.1562516	0.17702773	-0.14433716
0.3298873	-0.31472504	-0.27020127	0.3028143	0.27304515	-0.34808496	-0.286874	0.2515401	-0.23398721	0.34452888	0.28763324	-0.26489466	-0.31409752	-0.28118604	-0.3017456	0.32151592
0.80664134	-0.8886806	-0.79324913	0.7697794	0.82269025	-0.81265783	-0.82412386	0.8209267	-0.79253983	0.84110916	0.8047669	-0.7887513	-0.8011543	-0.841123	-0.7728602	0.85089445
-0.35182822	0.3846493	0.39067298	-0.39788198	-0.42608503	0.38816574	0.41757342	-0.42315647	0.3770957	-0.35642275	-0.35983273	0.3908881	0.3336533	0.41731355	0.36676094	-0.403731
-0.22746989	0.22202715	0.22490336	-0.19353245	-0.19326398	0.099453464	0.23582964	-0.1901257	0.14967039	-0.23741834	-0.24184766	0.1739439	0.14495875	0.2431101	0.19520666	-0.16684388
-0.74028987	0.76336044	0.71190804	-0.69955575	-0.7403339	0.5976534	0.73238826	-0.75742304	0.72637373	-0.78424317	-0.6900617	0.7709563	0.7138433	0.7867079	0.75816256	-0.7358977
0.43055326	-0.4253789	-0.37296548	0.44941714	0.37947544	-0.4226339	-0.36873668	0.41382366	-0.3513889	0.4215082	0.434788	-0.4119167	-0.38127875	-0.4303053	-0.40435517	0.47271267
-0.51456904	0.5902053	0.49445045	-0.48896608	-0.52831376	0.4696807	0.5431568	-0.5597222	0.4613622	-0.55850387	-0.5380975	0.5081919	0.51130116	0.57139885	0.45419618	-0.58222824
-0.24462433	0.22415626	0.22810462	-0.29064697	-0.231929	0.24544853	0.27519947	-0.2331554	0.20616432	-0.21264261	-0.29317462	0.26095906	0.2786335	0.28222018	0.23252797	-0.2638171
-0.094574735	0.08444561	0.090688325	0.010756782	-0.12712474	-0.04322427	0.09059081	-0.055998445	0.11058962	-0.03640593	-0.049175568	0.08098142	0.09265004	0.09768384	0.021996316	-0.023147784
0.021277502	-0.0030408248	-0.007743671	0.024772782	0.018790292	-0.042635027	-0.05829142	-0.004837116	-0.010527388	0.02239308	0.036221087	-0.044990588	-0.05247194	-0.028726563	-0.05999237	0.035568092
-0.4499473	0.42482236	0.44330347	-0.39515942	-0.42222813	0.40368086	0.4166547	-0.44328287	0.45379296	-0.45853582	-0.42970744	0.38003698	0.4595539	0.43450126	0.4702053	-0.4268065
0.2811423	-0.24972886	-0.33826387	0.2599042	0.26007435	-0.25687945	-0.33386594	0.27660456	-0.30330566	0.31373364	0.32586265	-0.3141453	-0.3261643	-0.2975576	-0.28872398	0.2519996
0.10142315	-0.0714505	-0.086081535	0.064943016	0.04204407	-0.052265413	-0.08855739	0.06746791	-0.0918864	0.1251992	0.09397079	-0.11146427	-0.040672775	-0.11519425	-0.06201578	0.13060483
-0.31786847	0.35274014	0.39653656	-0.3268333	-0.3674494	0.3807889	0.35121003	-0.36835703	0.38353342	-0.3782107	-0.36898494	0.4025013	0.33957446	0.3875064	0.3948933	-0.32248065
0.18977728	-0.25943428	-0.1871045	0.20751323	0.23327553	-0.22218364	-0.2526767	0.18686031	-0.26541424	0.21280162	0.23129009	-0.21104677	-0.21585926	-0.23073041	-0.20669746	0.19238308
0.5805369	-0.6700037	-0.60372585	0.69069993	0.7441348	-0.66262156	-0.61443657	0.6369067	-0.6025927	0.7265435	0.64837873	-0.6224583	-0.65395206	-0.7065387	-0.6741895	0.7176482
-0.36191857	0.37122026	0.30173656	-0.28047824	-0.3178461	0.22985435	0.34271538	-0.356906	0.32103506	-0.37402922	-0.27833804	0.35628727	0.27617148	0.32700142	0.3143383	-0.33241203
-0.1356543	0.16454712	0.18645804	-0.19849153	-0.213424	0.12130971	0.17670268	-0.16462465	0.19708206	-0.12961736	-0.15426272	0.1651193	0.124405876	0.14391845	0.20512989	-0.1358389
-0.26779106	0.3083438	0.34401616	-0.30402878	-0.29380313	0.31486908	0.30059117	-0.33960283	0.27708915	-0.31420672	-0.28015542	0.3100134	0.30283824	0.33855274	0.34302095	-0.33806807
-0.33251497	0.38507348	0.33086246	-0.32718223	-0.35181904	0.36514962	0.33543584	-0.3173057	0.34495312	-0.32726258	-0.3064638	0.36564687	0.3492641	0.35275552	0.32153317	-0.33102736
0.14198753	-0.15097499	-0.08042483	0.10602528	0.1358564	-0.09426912	-0.10599069	0.09325984	-0.14603817	0.077610545	0.12447752	-0.10130706	-0.11110723	-0.15783298	-0.07030124	0.09312302
-0.08666381	0.11211949	0.0629534	-0.06793148	-0.08923534	0.027092766	0.10745917	-0.030596951	0.10220579	-0.054522768	-0.027683692	0.115767576	0.03959968	0.093560584	0.0803621	-0.060859583
0.23400263	-0.1800013	-0.14539391	0.2011657	0.22743085	-0.19126639	-0.22972652	0.16679658	-0.18574704	0.16873924	0.15771587	-0.14383431	-0.22235915	-0.23087858	-0.217652	0.1608028
0.51944524	-0.5188097	-0.5864743	0.4925119	0.5816836	-0.53180087	-0.56494063	0.5265563	-0.5199726	0.5120688	0.4904452	-0.5839225	-0.5096244	-0.6056008	-0.49591807	0.59078205
-0.10608475	0.10098278	0.053281456	-0.030418802	-0.030469224	0.085281774	0.10190918	-0.11235989	0.058352996	-0.047015455	-0.10623748	0.07006936	0.04794722	0.034140978	0.06377571	-0.04915368
0.26803043	-0.28222236	-0.27407232	0.33968347	0.32881168	-0.27769348	-0.3256103	0.30736288	-0.25690103	0.32286778	0.3422816	-0.29642358	-0.28267872	-0.34224674	-0.3014017	0.33743837
0.19370209	-0.23182446	-0.22856842	0.21322979	0.26424527	-0.2505909	-0.2321112	0.24121164	-0.19131593	0.22810043	0.23307398	-0.180364	-0.18535563	-0.22632939	-0.21652131	0.26429972
